"E5100A REV3.14"
"DATE: Jun 28 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
7.36943750000E+05	1.560228E+00	9.066946E+01
7.38812500000E+05	1.564694E+00	9.067422E+01
7.40681250000E+05	1.569900E+00	9.061026E+01
7.42550000000E+05	1.572647E+00	9.059460E+01
7.44418750000E+05	1.577953E+00	9.066814E+01
7.46287500000E+05	1.581242E+00	9.060405E+01
7.48156250000E+05	1.582873E+00	9.064011E+01
7.50025000000E+05	1.589383E+00	9.062935E+01
7.51893750000E+05	1.593250E+00	9.058518E+01
7.53762500000E+05	1.596715E+00	9.065865E+01
7.55631250000E+05	1.600869E+00	9.060049E+01
7.57500000000E+05	1.605746E+00	9.061494E+01
7.59368750000E+05	1.608432E+00	9.072667E+01
7.61237500000E+05	1.613793E+00	9.060129E+01
7.63106250000E+05	1.616631E+00	9.062936E+01
7.64975000000E+05	1.620641E+00	9.058932E+01
7.66843750000E+05	1.624591E+00	9.063670E+01
7.68712500000E+05	1.628574E+00	9.062605E+01
7.70581250000E+05	1.631458E+00	9.056028E+01
7.72450000000E+05	1.636691E+00	9.063934E+01
7.74318750000E+05	1.641170E+00	9.063980E+01
7.76187500000E+05	1.645085E+00	9.067941E+01
7.78056250000E+05	1.648688E+00	9.064423E+01
7.79925000000E+05	1.652482E+00	9.064858E+01
7.81793750000E+05	1.655362E+00	9.059575E+01
7.83662500000E+05	1.662421E+00	9.065634E+01
7.85531250000E+05	1.664337E+00	9.054214E+01
7.87400000000E+05	1.667221E+00	9.062340E+01
7.89268750000E+05	1.672749E+00	9.066628E+01
7.91137500000E+05	1.676682E+00	9.060134E+01
7.93006250000E+05	1.680837E+00	9.064276E+01
7.94875000000E+05	1.682542E+00	9.066515E+01
7.96743750000E+05	1.687765E+00	9.062541E+01
7.98612500000E+05	1.689918E+00	9.067347E+01
8.00481250000E+05	1.695147E+00	9.063474E+01
8.02350000000E+05	1.701530E+00	9.067469E+01
8.04218750000E+05	1.703588E+00	9.061269E+01
8.06087500000E+05	1.706785E+00	9.069924E+01
8.07956250000E+05	1.712130E+00	9.066479E+01
8.09825000000E+05	1.715735E+00	9.064305E+01
8.11693750000E+05	1.717335E+00	9.062704E+01
8.13562500000E+05	1.723575E+00	9.065426E+01
8.15431250000E+05	1.726508E+00	9.061211E+01
8.17300000000E+05	1.730288E+00	9.065995E+01
8.19168750000E+05	1.735151E+00	9.069631E+01
8.21037500000E+05	1.740551E+00	9.063245E+01
8.22906250000E+05	1.743838E+00	9.064893E+01
8.24775000000E+05	1.746626E+00	9.065567E+01
8.26643750000E+05	1.750545E+00	9.062204E+01
8.28512500000E+05	1.753512E+00	9.065768E+01
8.30381250000E+05	1.759121E+00	9.063398E+01
8.32250000000E+05	1.762639E+00	9.063377E+01
8.34118750000E+05	1.768026E+00	9.067169E+01
8.35987500000E+05	1.770980E+00	9.070597E+01
8.37856250000E+05	1.775877E+00	9.068385E+01
8.39725000000E+05	1.778853E+00	9.057817E+01
8.41593750000E+05	1.784965E+00	9.061578E+01
8.43462500000E+05	1.787299E+00	9.062875E+01
8.45331250000E+05	1.792025E+00	9.062805E+01
8.47200000000E+05	1.794431E+00	9.069248E+01
8.49068750000E+05	1.799274E+00	9.068404E+01
8.50937500000E+05	1.803305E+00	9.068385E+01
8.52806250000E+05	1.808125E+00	9.064422E+01
8.54675000000E+05	1.810934E+00	9.066933E+01
8.56543750000E+05	1.818241E+00	9.067522E+01
8.58412500000E+05	1.819185E+00	9.062729E+01
8.60281250000E+05	1.823960E+00	9.064619E+01
8.62150000000E+05	1.826927E+00	9.066521E+01
8.64018750000E+05	1.831429E+00	9.067686E+01
8.65887500000E+05	1.833676E+00	9.065793E+01
8.67756250000E+05	1.837147E+00	9.065791E+01
8.69625000000E+05	1.842176E+00	9.065393E+01
8.71493750000E+05	1.847286E+00	9.065475E+01
8.73362500000E+05	1.848858E+00	9.065444E+01
8.75231250000E+05	1.853820E+00	9.063181E+01
8.77100000000E+05	1.858778E+00	9.065453E+01
8.78968750000E+05	1.862020E+00	9.060500E+01
8.80837500000E+05	1.867524E+00	9.068320E+01
8.82706250000E+05	1.870336E+00	9.068226E+01
8.84575000000E+05	1.874179E+00	9.066102E+01
8.86443750000E+05	1.878182E+00	9.066579E+01
8.88312500000E+05	1.883044E+00	9.064505E+01
8.90181250000E+05	1.887347E+00	9.066988E+01
8.92050000000E+05	1.890114E+00	9.064527E+01
8.93918750000E+05	1.894771E+00	9.069877E+01
8.95787500000E+05	1.898780E+00	9.063264E+01
8.97656250000E+05	1.903461E+00	9.064498E+01
8.99525000000E+05	1.907786E+00	9.071146E+01
9.01393750000E+05	1.910893E+00	9.064678E+01
9.03262500000E+05	1.912742E+00	9.068232E+01
9.05131250000E+05	1.917408E+00	9.069644E+01
9.07000000000E+05	1.922088E+00	9.065508E+01
9.08868750000E+05	1.926159E+00	9.066834E+01
9.10737500000E+05	1.930517E+00	9.072697E+01
