"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
8.00481250000E+05	2.179221E-03	8.323000E+01
8.02350000000E+05	2.485352E-03	8.384055E+01
8.04218750000E+05	2.191520E-03	8.676138E+01
8.06087500000E+05	2.339315E-03	8.420936E+01
8.07956250000E+05	2.434066E-03	8.107675E+01
8.09825000000E+05	2.380081E-03	8.310867E+01
8.11693750000E+05	2.388486E-03	8.355372E+01
8.13562500000E+05	2.257149E-03	7.996891E+01
8.15431250000E+05	2.233538E-03	8.024642E+01
8.17300000000E+05	2.340349E-03	8.434587E+01
8.19168750000E+05	2.380760E-03	8.202740E+01
8.21037500000E+05	2.353875E-03	8.117928E+01
8.22906250000E+05	2.366419E-03	8.548733E+01
8.24775000000E+05	2.342925E-03	8.189389E+01
8.26643750000E+05	2.378970E-03	8.565684E+01
8.28512500000E+05	2.354528E-03	8.244386E+01
8.30381250000E+05	2.369316E-03	8.284215E+01
8.32250000000E+05	2.353149E-03	8.273344E+01
8.34118750000E+05	2.548559E-03	8.188625E+01
8.35987500000E+05	2.393413E-03	8.064974E+01
8.37856250000E+05	2.340077E-03	9.137528E+01
8.39725000000E+05	2.345447E-03	8.362268E+01
8.41593750000E+05	2.312671E-03	9.011841E+01
8.43462500000E+05	2.339948E-03	8.447202E+01
8.45331250000E+05	2.457464E-03	7.651330E+01
8.47200000000E+05	2.399096E-03	8.484035E+01
8.49068750000E+05	2.452383E-03	8.426759E+01
8.50937500000E+05	2.300927E-03	8.072433E+01
8.52806250000E+05	2.442613E-03	7.926128E+01
8.54675000000E+05	2.549006E-03	7.664256E+01
8.56543750000E+05	2.409667E-03	7.711703E+01
8.58412500000E+05	2.261446E-03	8.536420E+01
8.60281250000E+05	2.611506E-03	8.462054E+01
8.62150000000E+05	2.613985E-03	7.859715E+01
8.64018750000E+05	2.529461E-03	8.290698E+01
8.65887500000E+05	2.483749E-03	8.231443E+01
8.67756250000E+05	2.450776E-03	8.648317E+01
8.69625000000E+05	2.410988E-03	8.188152E+01
8.71493750000E+05	2.645554E-03	8.177245E+01
8.73362500000E+05	2.366113E-03	7.912548E+01
8.75231250000E+05	2.555062E-03	8.754494E+01
8.77100000000E+05	2.310054E-03	8.341502E+01
8.78968750000E+05	2.550262E-03	8.160939E+01
8.80837500000E+05	2.478158E-03	8.474662E+01
8.82706250000E+05	2.474902E-03	8.628410E+01
8.84575000000E+05	2.686057E-03	8.551115E+01
8.86443750000E+05	2.560811E-03	8.322372E+01
8.88312500000E+05	2.635794E-03	8.515134E+01
8.90181250000E+05	2.755725E-03	8.003281E+01
8.92050000000E+05	2.603552E-03	8.013496E+01
8.93918750000E+05	2.754231E-03	8.540671E+01
8.95787500000E+05	2.773500E-03	8.083223E+01
8.97656250000E+05	2.262891E-03	8.512421E+01
8.99525000000E+05	2.537954E-03	8.333645E+01
9.01393750000E+05	2.553268E-03	8.060809E+01
9.03262500000E+05	2.484706E-03	8.676893E+01
9.05131250000E+05	2.717931E-03	8.194897E+01
9.07000000000E+05	2.500078E-03	8.129734E+01
9.08868750000E+05	2.547854E-03	7.909224E+01
9.10737500000E+05	2.469696E-03	8.229024E+01
9.12606250000E+05	2.673677E-03	7.846340E+01
9.14475000000E+05	2.531971E-03	8.303659E+01
9.16343750000E+05	2.961835E-03	8.611885E+01
9.18212500000E+05	2.912186E-03	8.357485E+01
9.20081250000E+05	2.494206E-03	8.257989E+01
9.21950000000E+05	2.897689E-03	8.051842E+01
9.23818750000E+05	2.632174E-03	7.769424E+01
9.25687500000E+05	2.696859E-03	7.898196E+01
9.27556250000E+05	2.637024E-03	7.960782E+01
9.29425000000E+05	2.781508E-03	7.733812E+01
9.31293750000E+05	2.692830E-03	8.068816E+01
9.33162500000E+05	2.917766E-03	8.090292E+01
9.35031250000E+05	2.861791E-03	8.076974E+01
