"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
5.66887500000E+05	9.657553E-03	-9.673774E+01
5.68756250000E+05	9.791832E-03	-9.568433E+01
5.70625000000E+05	9.744978E-03	-9.577565E+01
5.72493750000E+05	9.934828E-03	-9.528831E+01
5.74362500000E+05	9.874996E-03	-9.582780E+01
5.76231250000E+05	9.891568E-03	-9.564642E+01
5.78100000000E+05	1.009456E-02	-9.557100E+01
5.79968750000E+05	1.004996E-02	-9.619736E+01
5.81837500000E+05	9.920214E-03	-9.602546E+01
5.83706250000E+05	9.995319E-03	-9.626810E+01
5.85575000000E+05	1.006413E-02	-9.599069E+01
5.87443750000E+05	1.005179E-02	-9.667893E+01
5.89312500000E+05	1.013118E-02	-9.520176E+01
5.91181250000E+05	1.009007E-02	-9.653617E+01
5.93050000000E+05	1.004398E-02	-9.566734E+01
5.94918750000E+05	1.024132E-02	-9.584811E+01
5.96787500000E+05	1.015550E-02	-9.633425E+01
5.98656250000E+05	1.027700E-02	-9.627003E+01
6.00525000000E+05	1.010196E-02	-9.555478E+01
6.02393750000E+05	1.038593E-02	-9.655103E+01
6.04262500000E+05	1.046735E-02	-9.559982E+01
6.06131250000E+05	1.044422E-02	-9.651307E+01
6.08000000000E+05	1.047286E-02	-9.667680E+01
6.09868750000E+05	1.045825E-02	-9.682173E+01
6.11737500000E+05	1.043606E-02	-9.697208E+01
6.13606250000E+05	1.052312E-02	-9.568707E+01
6.15475000000E+05	1.063439E-02	-9.683234E+01
6.17343750000E+05	1.046475E-02	-9.736710E+01
6.19212500000E+05	1.049614E-02	-9.602592E+01
6.21081250000E+05	1.081483E-02	-9.583419E+01
6.22950000000E+05	1.080754E-02	-9.628616E+01
6.24818750000E+05	1.072560E-02	-9.651697E+01
6.26687500000E+05	1.072453E-02	-9.671513E+01
6.28556250000E+05	1.052399E-02	-9.592152E+01
6.30425000000E+05	1.071775E-02	-9.676420E+01
6.32293750000E+05	1.086122E-02	-9.700672E+01
6.34162500000E+05	1.083356E-02	-9.619730E+01
6.36031250000E+05	1.092371E-02	-9.550428E+01
6.37900000000E+05	1.104357E-02	-9.703232E+01
6.39768750000E+05	1.098784E-02	-9.510685E+01
6.41637500000E+05	1.099640E-02	-9.734013E+01
6.43506250000E+05	1.112570E-02	-9.736176E+01
6.45375000000E+05	1.099548E-02	-9.677509E+01
6.47243750000E+05	1.114461E-02	-9.701876E+01
6.49112500000E+05	1.123524E-02	-9.637630E+01
6.50981250000E+05	1.116030E-02	-9.746576E+01
6.52850000000E+05	1.120984E-02	-9.661841E+01
6.54718750000E+05	1.119185E-02	-9.750493E+01
6.56587500000E+05	1.118520E-02	-9.732979E+01
6.58456250000E+05	1.125812E-02	-9.671669E+01
6.60325000000E+05	1.145875E-02	-9.784007E+01
6.62193750000E+05	1.155948E-02	-9.717749E+01
6.64062500000E+05	1.145965E-02	-9.698818E+01
6.65931250000E+05	1.122585E-02	-9.708163E+01
6.67800000000E+05	1.142778E-02	-9.728484E+01
6.69668750000E+05	1.150099E-02	-9.682307E+01
6.71537500000E+05	1.164515E-02	-9.661597E+01
6.73406250000E+05	1.156506E-02	-9.728833E+01
6.75275000000E+05	1.154892E-02	-9.690931E+01
6.77143750000E+05	1.147433E-02	-9.722764E+01
6.79012500000E+05	1.175935E-02	-9.640939E+01
6.80881250000E+05	1.183809E-02	-9.635430E+01
6.82750000000E+05	1.187582E-02	-9.607330E+01
6.84618750000E+05	1.175143E-02	-9.738993E+01
6.86487500000E+05	1.184340E-02	-9.752187E+01
6.88356250000E+05	1.175416E-02	-9.802427E+01
6.90225000000E+05	1.164689E-02	-9.810316E+01
6.92093750000E+05	1.183720E-02	-9.664432E+01
6.93962500000E+05	1.196838E-02	-9.654480E+01
6.95831250000E+05	1.186800E-02	-9.726387E+01
6.97700000000E+05	1.201967E-02	-9.787377E+01
6.99568750000E+05	1.207169E-02	-9.724601E+01
7.01437500000E+05	1.199248E-02	-9.756481E+01
7.03306250000E+05	1.212892E-02	-9.761441E+01
