"E5100A REV3.14"
"DATE: Jul  3 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
8.09825000000E+05	3.504070E-03	7.744967E+01
8.11693750000E+05	3.693448E-03	7.884760E+01
8.13562500000E+05	3.408021E-03	8.112286E+01
8.15431250000E+05	3.514531E-03	8.251254E+01
8.17300000000E+05	3.727444E-03	8.085019E+01
8.19168750000E+05	3.429178E-03	8.085680E+01
8.21037500000E+05	3.544399E-03	8.298806E+01
8.22906250000E+05	3.693067E-03	7.984778E+01
8.24775000000E+05	3.560525E-03	8.244536E+01
8.26643750000E+05	3.539941E-03	8.117016E+01
8.28512500000E+05	3.655704E-03	7.873600E+01
8.30381250000E+05	3.597987E-03	7.936623E+01
8.32250000000E+05	3.720953E-03	8.182955E+01
8.34118750000E+05	3.941956E-03	7.808042E+01
8.35987500000E+05	3.630886E-03	7.844591E+01
8.37856250000E+05	3.704172E-03	8.215701E+01
8.39725000000E+05	3.573973E-03	7.955043E+01
8.41593750000E+05	3.765831E-03	8.269421E+01
8.43462500000E+05	3.738244E-03	8.234885E+01
8.45331250000E+05	3.549318E-03	7.946046E+01
8.47200000000E+05	3.548507E-03	7.987873E+01
8.49068750000E+05	3.581992E-03	7.793673E+01
8.50937500000E+05	3.588793E-03	7.725773E+01
8.52806250000E+05	3.627333E-03	8.078088E+01
8.54675000000E+05	3.741882E-03	8.011601E+01
8.56543750000E+05	3.791763E-03	8.120178E+01
8.58412500000E+05	3.703057E-03	8.194424E+01
8.60281250000E+05	3.653651E-03	8.075687E+01
8.62150000000E+05	3.629299E-03	7.937688E+01
8.64018750000E+05	3.810657E-03	8.018516E+01
8.65887500000E+05	3.772808E-03	8.198218E+01
8.67756250000E+05	3.611901E-03	7.918178E+01
8.69625000000E+05	3.613717E-03	8.274744E+01
8.71493750000E+05	3.946700E-03	8.311145E+01
8.73362500000E+05	3.896971E-03	7.913226E+01
8.75231250000E+05	4.021766E-03	8.125210E+01
8.77100000000E+05	3.732112E-03	8.169893E+01
8.78968750000E+05	3.722306E-03	8.353100E+01
8.80837500000E+05	3.594874E-03	7.909774E+01
8.82706250000E+05	3.884322E-03	8.317353E+01
8.84575000000E+05	3.771906E-03	8.271322E+01
8.86443750000E+05	3.892827E-03	8.204002E+01
8.88312500000E+05	3.752598E-03	8.198384E+01
8.90181250000E+05	3.782436E-03	8.005799E+01
8.92050000000E+05	3.999535E-03	8.073521E+01
8.93918750000E+05	3.848671E-03	8.265167E+01
8.95787500000E+05	3.873231E-03	7.931515E+01
8.97656250000E+05	4.023108E-03	7.867575E+01
8.99525000000E+05	3.848120E-03	8.346503E+01
9.01393750000E+05	3.896592E-03	8.030772E+01
9.03262500000E+05	3.858394E-03	8.270963E+01
9.05131250000E+05	3.897917E-03	8.105151E+01
9.07000000000E+05	4.045764E-03	7.707563E+01
9.08868750000E+05	3.955632E-03	8.023485E+01
9.10737500000E+05	4.088897E-03	8.212090E+01
9.12606250000E+05	3.815526E-03	7.868092E+01
9.14475000000E+05	4.112780E-03	8.116911E+01
9.16343750000E+05	3.876083E-03	7.899348E+01
9.18212500000E+05	3.933758E-03	7.783548E+01
9.20081250000E+05	3.679234E-03	8.119367E+01
9.21950000000E+05	3.786706E-03	8.352107E+01
9.23818750000E+05	4.178976E-03	7.997915E+01
9.25687500000E+05	4.125142E-03	8.017233E+01
9.27556250000E+05	3.846155E-03	8.314713E+01
9.29425000000E+05	3.943202E-03	8.241869E+01
9.31293750000E+05	4.125290E-03	7.796689E+01
9.33162500000E+05	3.974084E-03	7.996971E+01
