"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
7.03306250000E+05	3.052080E-02	-8.452917E+01
7.05175000000E+05	3.332553E-02	-9.186808E+01
7.07043750000E+05	3.666361E-02	-9.268294E+01
7.08912500000E+05	3.433684E-02	-8.418876E+01
7.10781250000E+05	3.195476E-02	-9.075732E+01
7.12650000000E+05	3.547750E-02	-9.115487E+01
7.14518750000E+05	3.508551E-02	-8.872920E+01
7.16387500000E+05	3.387041E-02	-8.885346E+01
7.18256250000E+05	3.632986E-02	-8.531369E+01
7.20125000000E+05	3.492590E-02	-8.949464E+01
7.21993750000E+05	3.362497E-02	-9.159870E+01
7.23862500000E+05	3.641895E-02	-9.400033E+01
7.25731250000E+05	3.312727E-02	-9.269458E+01
7.27600000000E+05	3.350575E-02	-8.774976E+01
7.29468750000E+05	3.690828E-02	-8.837517E+01
7.31337500000E+05	3.664820E-02	-9.103632E+01
7.33206250000E+05	3.610758E-02	-9.101155E+01
7.35075000000E+05	3.401324E-02	-8.982700E+01
7.36943750000E+05	3.673897E-02	-9.138300E+01
7.38812500000E+05	3.713720E-02	-8.902756E+01
7.40681250000E+05	3.401200E-02	-8.664111E+01
7.42550000000E+05	3.646911E-02	-8.619970E+01
7.44418750000E+05	3.558853E-02	-8.752523E+01
7.46287500000E+05	4.018192E-02	-9.171490E+01
7.48156250000E+05	3.433262E-02	-9.134464E+01
7.50025000000E+05	3.865305E-02	-8.868674E+01
7.51893750000E+05	3.758908E-02	-8.950771E+01
7.53762500000E+05	3.830389E-02	-9.397430E+01
7.55631250000E+05	3.559202E-02	-9.367923E+01
7.57500000000E+05	3.506585E-02	-9.075370E+01
7.59368750000E+05	3.731487E-02	-9.069978E+01
7.61237500000E+05	3.726029E-02	-9.076489E+01
7.63106250000E+05	3.584505E-02	-8.924680E+01
7.64975000000E+05	3.609069E-02	-8.683341E+01
7.66843750000E+05	3.737681E-02	-9.183427E+01
7.68712500000E+05	3.549045E-02	-8.259320E+01
7.70581250000E+05	3.824649E-02	-9.558398E+01
7.72450000000E+05	3.786392E-02	-8.882120E+01
7.74318750000E+05	3.896953E-02	-9.023158E+01
7.76187500000E+05	3.809875E-02	-9.087232E+01
7.78056250000E+05	3.489667E-02	-9.140734E+01
7.79925000000E+05	3.669107E-02	-9.200932E+01
7.81793750000E+05	4.064181E-02	-8.909878E+01
7.83662500000E+05	3.641774E-02	-8.754880E+01
7.85531250000E+05	3.485076E-02	-9.542632E+01
7.87400000000E+05	3.707704E-02	-8.760295E+01
7.89268750000E+05	3.693346E-02	-8.941463E+01
7.91137500000E+05	3.871164E-02	-9.057104E+01
7.93006250000E+05	3.578642E-02	-9.362067E+01
7.94875000000E+05	3.909333E-02	-8.817236E+01
7.96743750000E+05	3.885534E-02	-9.139492E+01
7.98612500000E+05	3.526102E-02	-8.737632E+01
8.00481250000E+05	4.311410E-02	-8.919427E+01
8.02350000000E+05	3.787048E-02	-8.993433E+01
8.04218750000E+05	4.049109E-02	-9.358775E+01
8.06087500000E+05	4.026826E-02	-8.880249E+01
8.07956250000E+05	3.894987E-02	-9.373117E+01
8.09825000000E+05	3.852428E-02	-9.483698E+01
8.11693750000E+05	3.872631E-02	-8.616057E+01
8.13562500000E+05	3.871243E-02	-9.351985E+01
8.15431250000E+05	3.975414E-02	-8.731107E+01
8.17300000000E+05	3.935808E-02	-8.896484E+01
8.19168750000E+05	3.783708E-02	-8.634275E+01
8.21037500000E+05	4.051544E-02	-9.048118E+01
8.22906250000E+05	3.884503E-02	-8.907503E+01
8.24775000000E+05	4.386285E-02	-8.659415E+01
8.26643750000E+05	3.859787E-02	-9.142157E+01
8.28512500000E+05	3.873275E-02	-9.039761E+01
8.30381250000E+05	3.781916E-02	-9.097361E+01
8.32250000000E+05	3.998546E-02	-9.130236E+01
8.34118750000E+05	3.704926E-02	-9.073874E+01
8.35987500000E+05	4.151177E-02	-9.030566E+01
8.37856250000E+05	4.121907E-02	-9.000349E+01
8.39725000000E+05	4.200297E-02	-9.248912E+01
8.41593750000E+05	4.106903E-02	-9.568512E+01
8.43462500000E+05	3.755629E-02	-8.616834E+01
8.45331250000E+05	4.100559E-02	-9.072662E+01
8.47200000000E+05	4.148544E-02	-8.878320E+01
8.49068750000E+05	4.050626E-02	-9.368199E+01
8.50937500000E+05	4.273055E-02	-8.759240E+01
8.52806250000E+05	4.081262E-02	-8.691544E+01
8.54675000000E+05	4.411646E-02	-9.209383E+01
8.56543750000E+05	4.161355E-02	-9.016673E+01
8.58412500000E+05	4.049174E-02	-9.225316E+01
8.60281250000E+05	3.867218E-02	-8.976326E+01
8.62150000000E+05	4.171738E-02	-8.886483E+01
8.64018750000E+05	4.215588E-02	-8.912223E+01
8.65887500000E+05	4.033614E-02	-9.321851E+01
8.67756250000E+05	4.346896E-02	-8.766965E+01
8.69625000000E+05	4.014691E-02	-8.977514E+01
8.71493750000E+05	4.196142E-02	-9.300404E+01
8.73362500000E+05	4.261824E-02	-9.068978E+01
8.75231250000E+05	4.203903E-02	-9.128419E+01
8.77100000000E+05	3.989190E-02	-9.262250E+01
8.78968750000E+05	4.612754E-02	-9.029284E+01
8.80837500000E+05	4.360825E-02	-8.978554E+01
8.82706250000E+05	4.307254E-02	-8.893913E+01
8.84575000000E+05	4.367584E-02	-8.860571E+01
8.86443750000E+05	4.190961E-02	-8.934692E+01
8.88312500000E+05	4.267423E-02	-9.186791E+01
8.90181250000E+05	4.442579E-02	-8.678920E+01
8.92050000000E+05	4.705611E-02	-8.776549E+01
8.93918750000E+05	4.424194E-02	-8.949126E+01
8.95787500000E+05	4.434450E-02	-9.493486E+01
8.97656250000E+05	4.393234E-02	-8.889052E+01
8.99525000000E+05	4.251799E-02	-9.138343E+01
9.01393750000E+05	4.378064E-02	-9.057010E+01
