"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
6.00525000000E+05	1.246443E-02	9.156256E+01
6.02393750000E+05	1.636470E-02	9.398374E+01
6.04262500000E+05	1.603939E-02	8.517401E+01
6.06131250000E+05	1.533509E-02	8.626191E+01
6.08000000000E+05	1.491410E-02	8.771851E+01
6.09868750000E+05	1.651554E-02	8.852761E+01
6.11737500000E+05	1.113646E-02	8.816318E+01
6.13606250000E+05	1.217618E-02	9.790668E+01
6.15475000000E+05	1.509305E-02	8.896062E+01
6.17343750000E+05	1.340796E-02	7.600684E+01
6.19212500000E+05	1.570570E-02	7.621980E+01
6.21081250000E+05	1.417239E-02	9.127775E+01
6.22950000000E+05	1.557817E-02	8.078124E+01
6.24818750000E+05	1.256619E-02	8.158951E+01
6.26687500000E+05	1.602186E-02	8.315883E+01
6.28556250000E+05	1.356965E-02	8.760225E+01
6.30425000000E+05	1.253578E-02	8.267345E+01
6.32293750000E+05	1.428140E-02	9.682240E+01
6.34162500000E+05	1.452320E-02	8.925509E+01
6.36031250000E+05	1.219038E-02	8.394191E+01
6.37900000000E+05	1.352884E-02	9.274391E+01
6.39768750000E+05	1.415929E-02	9.428532E+01
6.41637500000E+05	1.375302E-02	8.835296E+01
6.43506250000E+05	1.237536E-02	8.723566E+01
6.45375000000E+05	1.772872E-02	8.857632E+01
6.47243750000E+05	1.357035E-02	8.441270E+01
6.49112500000E+05	1.545514E-02	8.176993E+01
6.50981250000E+05	1.520557E-02	8.744719E+01
6.52850000000E+05	1.223056E-02	8.602427E+01
6.54718750000E+05	1.804732E-02	8.488229E+01
6.56587500000E+05	1.588728E-02	9.692338E+01
6.58456250000E+05	1.552470E-02	8.469929E+01
6.60325000000E+05	1.799198E-02	8.697573E+01
6.62193750000E+05	1.386645E-02	9.884901E+01
6.64062500000E+05	1.498407E-02	1.015588E+02
6.65931250000E+05	1.491367E-02	8.732838E+01
6.67800000000E+05	1.718537E-02	8.645315E+01
6.69668750000E+05	1.702325E-02	9.870996E+01
6.71537500000E+05	1.546289E-02	9.256296E+01
6.73406250000E+05	1.368639E-02	1.027600E+02
6.75275000000E+05	1.689793E-02	9.862748E+01
6.77143750000E+05	1.403626E-02	9.483215E+01
6.79012500000E+05	1.564264E-02	8.532964E+01
6.80881250000E+05	1.802200E-02	8.859950E+01
6.82750000000E+05	1.864420E-02	9.119595E+01
6.84618750000E+05	1.436054E-02	7.654720E+01
6.86487500000E+05	1.545283E-02	9.288538E+01
6.88356250000E+05	1.781469E-02	8.929101E+01
6.90225000000E+05	1.649022E-02	9.110452E+01
6.92093750000E+05	1.384388E-02	8.110493E+01
6.93962500000E+05	1.504511E-02	8.655985E+01
6.95831250000E+05	1.434791E-02	8.562517E+01
6.97700000000E+05	1.434221E-02	1.050445E+02
6.99568750000E+05	1.895609E-02	8.534343E+01
7.01437500000E+05	1.318943E-02	8.485744E+01
7.03306250000E+05	1.440454E-02	9.220897E+01
7.05175000000E+05	1.586259E-02	8.453043E+01
7.07043750000E+05	1.656831E-02	1.020838E+02
7.08912500000E+05	1.768028E-02	8.503109E+01
7.10781250000E+05	1.646486E-02	8.705149E+01
7.12650000000E+05	1.737473E-02	9.624779E+01
7.14518750000E+05	1.928833E-02	9.660608E+01
7.16387500000E+05	1.638475E-02	7.814174E+01
7.18256250000E+05	1.921780E-02	8.815341E+01
7.20125000000E+05	1.648676E-02	7.413235E+01
7.21993750000E+05	1.697848E-02	9.223639E+01
7.23862500000E+05	1.489925E-02	9.419669E+01
7.25731250000E+05	1.556050E-02	1.008059E+02
7.27600000000E+05	1.544305E-02	1.010361E+02
7.29468750000E+05	1.810460E-02	8.357043E+01
