"E5100A REV3.14"
"DATE: Jul  1 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
8.64018750000E+05	1.160199E-02	-9.338600E+01
8.65887500000E+05	1.173225E-02	-9.371387E+01
8.67756250000E+05	1.181382E-02	-9.306724E+01
8.69625000000E+05	1.185901E-02	-9.299936E+01
8.71493750000E+05	1.177400E-02	-9.418495E+01
8.73362500000E+05	1.197498E-02	-9.238655E+01
8.75231250000E+05	1.197269E-02	-9.296242E+01
8.77100000000E+05	1.189201E-02	-9.329656E+01
8.78968750000E+05	1.189970E-02	-9.316844E+01
8.80837500000E+05	1.202165E-02	-9.223404E+01
8.82706250000E+05	1.210219E-02	-9.318813E+01
8.84575000000E+05	1.218575E-02	-9.276881E+01
8.86443750000E+05	1.215352E-02	-9.332671E+01
8.88312500000E+05	1.198516E-02	-9.304782E+01
8.90181250000E+05	1.212000E-02	-9.293431E+01
8.92050000000E+05	1.226997E-02	-9.272605E+01
8.93918750000E+05	1.213799E-02	-9.280190E+01
8.95787500000E+05	1.218944E-02	-9.327903E+01
8.97656250000E+05	1.215055E-02	-9.343755E+01
8.99525000000E+05	1.225197E-02	-9.342437E+01
9.01393750000E+05	1.224584E-02	-9.282745E+01
