"E5100A REV3.14"
"DATE: Jun 24 2004"



"CHANNEL: 2"
"MEASURE TYPE: AR"
"FORMAT TYPE: LINMP"
"NUMBER of POINTS: 1601"
"SWEEP TIME:  3.458 s"
"SWEEP TYPE: LINF"
"SOURCE POWER: 0 dBm"
"IF BANDWIDTH: 500 Hz"

"Frequency"	"Main Array"	"Sub Array"
8.73362500000E+05	1.699689E-03	1.187484E+02
8.75231250000E+05	5.167156E-03	1.054670E+02
8.77100000000E+05	3.688182E-03	8.336416E+01
8.78968750000E+05	3.694093E-03	1.038650E+02
8.80837500000E+05	4.355835E-03	9.008648E+01
8.82706250000E+05	3.513549E-03	1.170513E+02
8.84575000000E+05	6.173893E-03	8.332446E+01
8.86443750000E+05	5.099751E-03	9.518890E+01
8.88312500000E+05	4.708929E-03	9.681194E+01
8.90181250000E+05	4.357935E-03	9.976127E+01
8.92050000000E+05	5.110639E-03	9.141328E+01
8.93918750000E+05	3.928113E-03	1.151659E+02
8.95787500000E+05	4.808973E-03	1.408579E+02
8.97656250000E+05	3.729269E-03	8.726079E+01
8.99525000000E+05	2.865885E-03	9.099325E+01
9.01393750000E+05	4.983677E-03	1.186757E+02
9.03262500000E+05	6.009000E-03	8.669949E+01
9.05131250000E+05	6.322831E-03	9.399695E+01
9.07000000000E+05	2.544393E-04	-9.680832E+01
9.08868750000E+05	7.023191E-03	9.056934E+01
9.10737500000E+05	8.459225E-03	9.439274E+01
9.12606250000E+05	3.747594E-03	9.640876E+01
9.14475000000E+05	3.500204E-03	1.401074E+02
9.16343750000E+05	5.412526E-03	1.086745E+02
9.18212500000E+05	4.417220E-03	5.650798E+01
9.20081250000E+05	3.912907E-03	1.227958E+02
9.21950000000E+05	3.785753E-03	1.300252E+02
9.23818750000E+05	5.041711E-03	1.177944E+02
9.25687500000E+05	4.810635E-03	1.331153E+02
9.27556250000E+05	3.398063E-03	7.696590E+01
